local_datetime,timezone,longitude_deg,latitude_deg,year_pillar,month_pillar,day_pillar,hour_pillar,month_term,delta_t_seconds,dataset_version,notes
1955-01-07T12:00:00,Asia/Seoul,126.9784,37.5665,甲午,丁丑,戊辰,,小寒,,SL-DB-v10.4,"{""num"": ""20095"", ""solar_yun"": ""0"", ""lunar_date"": ""1954-12-14"", ""lunar_yun"": ""0"", ""month_code"": ""A"", ""month_24"": ""1"", ""day_time"": ""11137"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-01-08T12:00:00,Asia/Seoul,126.9784,37.5665,甲午,丁丑,己巳,,小寒,,SL-DB-v10.4,"{""num"": ""20096"", ""solar_yun"": ""0"", ""lunar_date"": ""1954-12-15"", ""lunar_yun"": ""0"", ""month_code"": ""A"", ""month_24"": ""1"", ""day_time"": ""21137"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-01-09T12:00:00,Asia/Seoul,126.9784,37.5665,甲午,丁丑,庚午,,小寒,,SL-DB-v10.4,"{""num"": ""20097"", ""solar_yun"": ""0"", ""lunar_date"": ""1954-12-16"", ""lunar_yun"": ""0"", ""month_code"": ""A"", ""month_24"": ""1"", ""day_time"": ""31137"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-01-10T12:00:00,Asia/Seoul,126.9784,37.5665,甲午,丁丑,辛未,,小寒,,SL-DB-v10.4,"{""num"": ""20098"", ""solar_yun"": ""0"", ""lunar_date"": ""1954-12-17"", ""lunar_yun"": ""0"", ""month_code"": ""A"", ""month_24"": ""1"", ""day_time"": ""41137"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-01-11T12:00:00,Asia/Seoul,126.9784,37.5665,甲午,丁丑,壬申,,小寒,,SL-DB-v10.4,"{""num"": ""20099"", ""solar_yun"": ""0"", ""lunar_date"": ""1954-12-18"", ""lunar_yun"": ""0"", ""month_code"": ""A"", ""month_24"": ""1"", ""day_time"": ""51137"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-01-12T12:00:00,Asia/Seoul,126.9784,37.5665,甲午,丁丑,癸酉,,小寒,,SL-DB-v10.4,"{""num"": ""20100"", ""solar_yun"": ""0"", ""lunar_date"": ""1954-12-19"", ""lunar_yun"": ""0"", ""month_code"": ""A"", ""month_24"": ""1"", ""day_time"": ""61137"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-01-13T12:00:00,Asia/Seoul,126.9784,37.5665,甲午,丁丑,甲戌,,小寒,,SL-DB-v10.4,"{""num"": ""20101"", ""solar_yun"": ""0"", ""lunar_date"": ""1954-12-20"", ""lunar_yun"": ""0"", ""month_code"": ""A"", ""month_24"": ""1"", ""day_time"": ""71137"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-01-14T12:00:00,Asia/Seoul,126.9784,37.5665,甲午,丁丑,乙亥,,小寒,,SL-DB-v10.4,"{""num"": ""20102"", ""solar_yun"": ""0"", ""lunar_date"": ""1954-12-21"", ""lunar_yun"": ""0"", ""month_code"": ""A"", ""month_24"": ""1"", ""day_time"": ""81137"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-01-15T12:00:00,Asia/Seoul,126.9784,37.5665,甲午,丁丑,丙子,,小寒,,SL-DB-v10.4,"{""num"": ""20103"", ""solar_yun"": ""0"", ""lunar_date"": ""1954-12-22"", ""lunar_yun"": ""0"", ""month_code"": ""A"", ""month_24"": ""1"", ""day_time"": ""91137"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-01-16T12:00:00,Asia/Seoul,126.9784,37.5665,甲午,丁丑,丁丑,,小寒,,SL-DB-v10.4,"{""num"": ""20104"", ""solar_yun"": ""0"", ""lunar_date"": ""1954-12-23"", ""lunar_yun"": ""0"", ""month_code"": ""A"", ""month_24"": ""1"", ""day_time"": ""101137"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-01-17T12:00:00,Asia/Seoul,126.9784,37.5665,甲午,丁丑,戊寅,,小寒,,SL-DB-v10.4,"{""num"": ""20105"", ""solar_yun"": ""0"", ""lunar_date"": ""1954-12-24"", ""lunar_yun"": ""0"", ""month_code"": ""A"", ""month_24"": ""1"", ""day_time"": ""111137"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-01-18T12:00:00,Asia/Seoul,126.9784,37.5665,甲午,丁丑,己卯,,小寒,,SL-DB-v10.4,"{""num"": ""20106"", ""solar_yun"": ""0"", ""lunar_date"": ""1954-12-25"", ""lunar_yun"": ""0"", ""month_code"": ""A"", ""month_24"": ""1"", ""day_time"": ""121137"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-01-19T12:00:00,Asia/Seoul,126.9784,37.5665,甲午,丁丑,庚辰,,小寒,,SL-DB-v10.4,"{""num"": ""20107"", ""solar_yun"": ""0"", ""lunar_date"": ""1954-12-26"", ""lunar_yun"": ""0"", ""month_code"": ""A"", ""month_24"": ""1"", ""day_time"": ""131137"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-01-20T12:00:00,Asia/Seoul,126.9784,37.5665,甲午,丁丑,辛巳,,小寒,,SL-DB-v10.4,"{""num"": ""20108"", ""solar_yun"": ""0"", ""lunar_date"": ""1954-12-27"", ""lunar_yun"": ""0"", ""month_code"": ""A"", ""month_24"": ""1"", ""day_time"": ""141137"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-01-21T12:00:00,Asia/Seoul,126.9784,37.5665,甲午,丁丑,壬午,,小寒,,SL-DB-v10.4,"{""num"": ""20109"", ""solar_yun"": ""0"", ""lunar_date"": ""1954-12-28"", ""lunar_yun"": ""0"", ""month_code"": ""A"", ""month_24"": ""1"", ""day_time"": ""151137"", ""div_hour"": ""5"", ""div_minute"": ""23""}"
1955-01-22T12:00:00,Asia/Seoul,126.9784,37.5665,甲午,丁丑,癸未,,小寒,,SL-DB-v10.4,"{""num"": ""20110"", ""solar_yun"": ""0"", ""lunar_date"": ""1954-12-29"", ""lunar_yun"": ""0"", ""month_code"": ""A"", ""month_24"": ""1"", ""day_time"": ""161137"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-01-23T12:00:00,Asia/Seoul,126.9784,37.5665,甲午,丁丑,甲申,,小寒,,SL-DB-v10.4,"{""num"": ""20111"", ""solar_yun"": ""0"", ""lunar_date"": ""1954-12-30"", ""lunar_yun"": ""0"", ""month_code"": ""A"", ""month_24"": ""1"", ""day_time"": ""171137"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-01-24T12:00:00,Asia/Seoul,126.9784,37.5665,甲午,丁丑,乙酉,,小寒,,SL-DB-v10.4,"{""num"": ""20112"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-01-01"", ""lunar_yun"": ""0"", ""month_code"": ""A"", ""month_24"": ""1"", ""day_time"": ""181137"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-01-25T12:00:00,Asia/Seoul,126.9784,37.5665,甲午,丁丑,丙戌,,小寒,,SL-DB-v10.4,"{""num"": ""20113"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-01-02"", ""lunar_yun"": ""0"", ""month_code"": ""A"", ""month_24"": ""1"", ""day_time"": ""191137"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-01-26T12:00:00,Asia/Seoul,126.9784,37.5665,甲午,丁丑,丁亥,,小寒,,SL-DB-v10.4,"{""num"": ""20114"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-01-03"", ""lunar_yun"": ""0"", ""month_code"": ""A"", ""month_24"": ""1"", ""day_time"": ""201137"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-01-27T12:00:00,Asia/Seoul,126.9784,37.5665,甲午,丁丑,戊子,,小寒,,SL-DB-v10.4,"{""num"": ""20115"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-01-04"", ""lunar_yun"": ""0"", ""month_code"": ""A"", ""month_24"": ""1"", ""day_time"": ""211137"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-01-28T12:00:00,Asia/Seoul,126.9784,37.5665,甲午,丁丑,己丑,,小寒,,SL-DB-v10.4,"{""num"": ""20116"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-01-05"", ""lunar_yun"": ""0"", ""month_code"": ""A"", ""month_24"": ""1"", ""day_time"": ""221137"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-01-29T12:00:00,Asia/Seoul,126.9784,37.5665,甲午,丁丑,庚寅,,小寒,,SL-DB-v10.4,"{""num"": ""20117"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-01-06"", ""lunar_yun"": ""0"", ""month_code"": ""A"", ""month_24"": ""1"", ""day_time"": ""231137"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-01-30T12:00:00,Asia/Seoul,126.9784,37.5665,甲午,丁丑,辛卯,,小寒,,SL-DB-v10.4,"{""num"": ""20118"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-01-07"", ""lunar_yun"": ""0"", ""month_code"": ""A"", ""month_24"": ""1"", ""day_time"": ""241137"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-01-31T12:00:00,Asia/Seoul,126.9784,37.5665,甲午,丁丑,壬辰,,小寒,,SL-DB-v10.4,"{""num"": ""20119"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-01-08"", ""lunar_yun"": ""0"", ""month_code"": ""A"", ""month_24"": ""1"", ""day_time"": ""251137"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-02-01T12:00:00,Asia/Seoul,126.9784,37.5665,甲午,丁丑,癸巳,,小寒,,SL-DB-v10.4,"{""num"": ""20120"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-01-09"", ""lunar_yun"": ""0"", ""month_code"": ""A"", ""month_24"": ""1"", ""day_time"": ""261137"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-02-02T12:00:00,Asia/Seoul,126.9784,37.5665,甲午,丁丑,甲午,,小寒,,SL-DB-v10.4,"{""num"": ""20121"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-01-10"", ""lunar_yun"": ""0"", ""month_code"": ""A"", ""month_24"": ""1"", ""day_time"": ""271137"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-02-03T12:00:00,Asia/Seoul,126.9784,37.5665,甲午,丁丑,乙未,,小寒,,SL-DB-v10.4,"{""num"": ""20122"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-01-11"", ""lunar_yun"": ""0"", ""month_code"": ""A"", ""month_24"": ""1"", ""day_time"": ""281137"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-02-04T12:00:00,Asia/Seoul,126.9784,37.5665,甲午,丙寅,丙申,,立春,,SL-DB-v10.4,"{""num"": ""20123"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-01-12"", ""lunar_yun"": ""0"", ""month_code"": ""B"", ""month_24"": ""2"", ""day_time"": ""2318"", ""div_hour"": ""23"", ""div_minute"": ""39""}"
1955-02-05T12:00:00,Asia/Seoul,126.9784,37.5665,乙未,戊寅,丁酉,,立春,,SL-DB-v10.4,"{""num"": ""20124"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-01-13"", ""lunar_yun"": ""0"", ""month_code"": ""B"", ""month_24"": ""2"", ""day_time"": ""12318"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-02-06T12:00:00,Asia/Seoul,126.9784,37.5665,乙未,戊寅,戊戌,,立春,,SL-DB-v10.4,"{""num"": ""20125"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-01-14"", ""lunar_yun"": ""0"", ""month_code"": ""B"", ""month_24"": ""2"", ""day_time"": ""22318"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-02-07T12:00:00,Asia/Seoul,126.9784,37.5665,乙未,戊寅,己亥,,立春,,SL-DB-v10.4,"{""num"": ""20126"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-01-15"", ""lunar_yun"": ""0"", ""month_code"": ""B"", ""month_24"": ""2"", ""day_time"": ""32318"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-02-08T12:00:00,Asia/Seoul,126.9784,37.5665,乙未,戊寅,庚子,,立春,,SL-DB-v10.4,"{""num"": ""20127"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-01-16"", ""lunar_yun"": ""0"", ""month_code"": ""B"", ""month_24"": ""2"", ""day_time"": ""42318"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-02-09T12:00:00,Asia/Seoul,126.9784,37.5665,乙未,戊寅,辛丑,,立春,,SL-DB-v10.4,"{""num"": ""20128"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-01-17"", ""lunar_yun"": ""0"", ""month_code"": ""B"", ""month_24"": ""2"", ""day_time"": ""52318"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-02-10T12:00:00,Asia/Seoul,126.9784,37.5665,乙未,戊寅,壬寅,,立春,,SL-DB-v10.4,"{""num"": ""20129"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-01-18"", ""lunar_yun"": ""0"", ""month_code"": ""B"", ""month_24"": ""2"", ""day_time"": ""62318"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-02-11T12:00:00,Asia/Seoul,126.9784,37.5665,乙未,戊寅,癸卯,,立春,,SL-DB-v10.4,"{""num"": ""20130"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-01-19"", ""lunar_yun"": ""0"", ""month_code"": ""B"", ""month_24"": ""2"", ""day_time"": ""72318"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-02-12T12:00:00,Asia/Seoul,126.9784,37.5665,乙未,戊寅,甲辰,,立春,,SL-DB-v10.4,"{""num"": ""20131"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-01-20"", ""lunar_yun"": ""0"", ""month_code"": ""B"", ""month_24"": ""2"", ""day_time"": ""82318"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-02-13T12:00:00,Asia/Seoul,126.9784,37.5665,乙未,戊寅,乙巳,,立春,,SL-DB-v10.4,"{""num"": ""20132"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-01-21"", ""lunar_yun"": ""0"", ""month_code"": ""B"", ""month_24"": ""2"", ""day_time"": ""92318"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-02-14T12:00:00,Asia/Seoul,126.9784,37.5665,乙未,戊寅,丙午,,立春,,SL-DB-v10.4,"{""num"": ""20133"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-01-22"", ""lunar_yun"": ""0"", ""month_code"": ""B"", ""month_24"": ""2"", ""day_time"": ""102318"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-02-15T12:00:00,Asia/Seoul,126.9784,37.5665,乙未,戊寅,丁未,,立春,,SL-DB-v10.4,"{""num"": ""20134"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-01-23"", ""lunar_yun"": ""0"", ""month_code"": ""B"", ""month_24"": ""2"", ""day_time"": ""112318"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-02-16T12:00:00,Asia/Seoul,126.9784,37.5665,乙未,戊寅,戊申,,立春,,SL-DB-v10.4,"{""num"": ""20135"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-01-24"", ""lunar_yun"": ""0"", ""month_code"": ""B"", ""month_24"": ""2"", ""day_time"": ""122318"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-02-17T12:00:00,Asia/Seoul,126.9784,37.5665,乙未,戊寅,己酉,,立春,,SL-DB-v10.4,"{""num"": ""20136"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-01-25"", ""lunar_yun"": ""0"", ""month_code"": ""B"", ""month_24"": ""2"", ""day_time"": ""132318"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-02-18T12:00:00,Asia/Seoul,126.9784,37.5665,乙未,戊寅,庚戌,,立春,,SL-DB-v10.4,"{""num"": ""20137"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-01-26"", ""lunar_yun"": ""0"", ""month_code"": ""B"", ""month_24"": ""2"", ""day_time"": ""142318"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-02-19T12:00:00,Asia/Seoul,126.9784,37.5665,乙未,戊寅,辛亥,,立春,,SL-DB-v10.4,"{""num"": ""20138"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-01-27"", ""lunar_yun"": ""0"", ""month_code"": ""B"", ""month_24"": ""2"", ""day_time"": ""152318"", ""div_hour"": ""19"", ""div_minute"": ""34""}"
1955-02-20T12:00:00,Asia/Seoul,126.9784,37.5665,乙未,戊寅,壬子,,立春,,SL-DB-v10.4,"{""num"": ""20139"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-01-28"", ""lunar_yun"": ""0"", ""month_code"": ""B"", ""month_24"": ""2"", ""day_time"": ""162318"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-02-21T12:00:00,Asia/Seoul,126.9784,37.5665,乙未,戊寅,癸丑,,立春,,SL-DB-v10.4,"{""num"": ""20140"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-01-29"", ""lunar_yun"": ""0"", ""month_code"": ""B"", ""month_24"": ""2"", ""day_time"": ""172318"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-02-22T12:00:00,Asia/Seoul,126.9784,37.5665,乙未,戊寅,甲寅,,立春,,SL-DB-v10.4,"{""num"": ""20141"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-01-30"", ""lunar_yun"": ""0"", ""month_code"": ""B"", ""month_24"": ""2"", ""day_time"": ""182318"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-02-23T12:00:00,Asia/Seoul,126.9784,37.5665,乙未,戊寅,乙卯,,立春,,SL-DB-v10.4,"{""num"": ""20142"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-02-01"", ""lunar_yun"": ""0"", ""month_code"": ""B"", ""month_24"": ""2"", ""day_time"": ""192318"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-02-24T12:00:00,Asia/Seoul,126.9784,37.5665,乙未,戊寅,丙辰,,立春,,SL-DB-v10.4,"{""num"": ""20143"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-02-02"", ""lunar_yun"": ""0"", ""month_code"": ""B"", ""month_24"": ""2"", ""day_time"": ""202318"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-02-25T12:00:00,Asia/Seoul,126.9784,37.5665,乙未,戊寅,丁巳,,立春,,SL-DB-v10.4,"{""num"": ""20144"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-02-03"", ""lunar_yun"": ""0"", ""month_code"": ""B"", ""month_24"": ""2"", ""day_time"": ""212318"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-02-26T12:00:00,Asia/Seoul,126.9784,37.5665,乙未,戊寅,戊午,,立春,,SL-DB-v10.4,"{""num"": ""20145"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-02-04"", ""lunar_yun"": ""0"", ""month_code"": ""B"", ""month_24"": ""2"", ""day_time"": ""222318"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-02-27T12:00:00,Asia/Seoul,126.9784,37.5665,乙未,戊寅,己未,,立春,,SL-DB-v10.4,"{""num"": ""20146"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-02-05"", ""lunar_yun"": ""0"", ""month_code"": ""B"", ""month_24"": ""2"", ""day_time"": ""232318"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-02-28T12:00:00,Asia/Seoul,126.9784,37.5665,乙未,戊寅,庚申,,立春,,SL-DB-v10.4,"{""num"": ""20147"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-02-06"", ""lunar_yun"": ""0"", ""month_code"": ""B"", ""month_24"": ""2"", ""day_time"": ""242318"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-03-01T12:00:00,Asia/Seoul,126.9784,37.5665,乙未,戊寅,辛酉,,立春,,SL-DB-v10.4,"{""num"": ""20148"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-02-07"", ""lunar_yun"": ""0"", ""month_code"": ""B"", ""month_24"": ""2"", ""day_time"": ""252318"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-03-02T12:00:00,Asia/Seoul,126.9784,37.5665,乙未,戊寅,壬戌,,立春,,SL-DB-v10.4,"{""num"": ""20149"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-02-08"", ""lunar_yun"": ""0"", ""month_code"": ""B"", ""month_24"": ""2"", ""day_time"": ""262318"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-03-03T12:00:00,Asia/Seoul,126.9784,37.5665,乙未,戊寅,癸亥,,立春,,SL-DB-v10.4,"{""num"": ""20150"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-02-09"", ""lunar_yun"": ""0"", ""month_code"": ""B"", ""month_24"": ""2"", ""day_time"": ""272318"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-03-04T12:00:00,Asia/Seoul,126.9784,37.5665,乙未,戊寅,甲子,,立春,,SL-DB-v10.4,"{""num"": ""20151"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-02-10"", ""lunar_yun"": ""0"", ""month_code"": ""B"", ""month_24"": ""2"", ""day_time"": ""282318"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-03-05T12:00:00,Asia/Seoul,126.9784,37.5665,乙未,戊寅,乙丑,,立春,,SL-DB-v10.4,"{""num"": ""20152"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-02-11"", ""lunar_yun"": ""0"", ""month_code"": ""B"", ""month_24"": ""2"", ""day_time"": ""292318"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-03-06T12:00:00,Asia/Seoul,126.9784,37.5665,乙未,己卯,丙寅,,驚蟄,,SL-DB-v10.4,"{""num"": ""20153"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-02-12"", ""lunar_yun"": ""0"", ""month_code"": ""C"", ""month_24"": ""3"", ""day_time"": ""1732"", ""div_hour"": ""17"", ""div_minute"": ""42""}"
1955-03-07T12:00:00,Asia/Seoul,126.9784,37.5665,乙未,己卯,丁卯,,驚蟄,,SL-DB-v10.4,"{""num"": ""20154"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-02-13"", ""lunar_yun"": ""0"", ""month_code"": ""C"", ""month_24"": ""3"", ""day_time"": ""11732"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-03-08T12:00:00,Asia/Seoul,126.9784,37.5665,乙未,己卯,戊辰,,驚蟄,,SL-DB-v10.4,"{""num"": ""20155"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-02-14"", ""lunar_yun"": ""0"", ""month_code"": ""C"", ""month_24"": ""3"", ""day_time"": ""21732"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-03-09T12:00:00,Asia/Seoul,126.9784,37.5665,乙未,己卯,己巳,,驚蟄,,SL-DB-v10.4,"{""num"": ""20156"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-02-15"", ""lunar_yun"": ""0"", ""month_code"": ""C"", ""month_24"": ""3"", ""day_time"": ""31732"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-03-10T12:00:00,Asia/Seoul,126.9784,37.5665,乙未,己卯,庚午,,驚蟄,,SL-DB-v10.4,"{""num"": ""20157"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-02-16"", ""lunar_yun"": ""0"", ""month_code"": ""C"", ""month_24"": ""3"", ""day_time"": ""41732"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-03-11T12:00:00,Asia/Seoul,126.9784,37.5665,乙未,己卯,辛未,,驚蟄,,SL-DB-v10.4,"{""num"": ""20158"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-02-17"", ""lunar_yun"": ""0"", ""month_code"": ""C"", ""month_24"": ""3"", ""day_time"": ""51732"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-03-12T12:00:00,Asia/Seoul,126.9784,37.5665,乙未,己卯,壬申,,驚蟄,,SL-DB-v10.4,"{""num"": ""20159"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-02-18"", ""lunar_yun"": ""0"", ""month_code"": ""C"", ""month_24"": ""3"", ""day_time"": ""61732"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-03-13T12:00:00,Asia/Seoul,126.9784,37.5665,乙未,己卯,癸酉,,驚蟄,,SL-DB-v10.4,"{""num"": ""20160"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-02-19"", ""lunar_yun"": ""0"", ""month_code"": ""C"", ""month_24"": ""3"", ""day_time"": ""71732"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-03-14T12:00:00,Asia/Seoul,126.9784,37.5665,乙未,己卯,甲戌,,驚蟄,,SL-DB-v10.4,"{""num"": ""20161"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-02-20"", ""lunar_yun"": ""0"", ""month_code"": ""C"", ""month_24"": ""3"", ""day_time"": ""81732"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-03-15T12:00:00,Asia/Seoul,126.9784,37.5665,乙未,己卯,乙亥,,驚蟄,,SL-DB-v10.4,"{""num"": ""20162"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-02-21"", ""lunar_yun"": ""0"", ""month_code"": ""C"", ""month_24"": ""3"", ""day_time"": ""91732"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-03-16T12:00:00,Asia/Seoul,126.9784,37.5665,乙未,己卯,丙子,,驚蟄,,SL-DB-v10.4,"{""num"": ""20163"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-02-22"", ""lunar_yun"": ""0"", ""month_code"": ""C"", ""month_24"": ""3"", ""day_time"": ""101732"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-03-17T12:00:00,Asia/Seoul,126.9784,37.5665,乙未,己卯,丁丑,,驚蟄,,SL-DB-v10.4,"{""num"": ""20164"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-02-23"", ""lunar_yun"": ""0"", ""month_code"": ""C"", ""month_24"": ""3"", ""day_time"": ""111732"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-03-18T12:00:00,Asia/Seoul,126.9784,37.5665,乙未,己卯,戊寅,,驚蟄,,SL-DB-v10.4,"{""num"": ""20165"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-02-24"", ""lunar_yun"": ""0"", ""month_code"": ""C"", ""month_24"": ""3"", ""day_time"": ""121732"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-03-19T12:00:00,Asia/Seoul,126.9784,37.5665,乙未,己卯,己卯,,驚蟄,,SL-DB-v10.4,"{""num"": ""20166"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-02-25"", ""lunar_yun"": ""0"", ""month_code"": ""C"", ""month_24"": ""3"", ""day_time"": ""131732"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-03-20T12:00:00,Asia/Seoul,126.9784,37.5665,乙未,己卯,庚辰,,驚蟄,,SL-DB-v10.4,"{""num"": ""20167"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-02-26"", ""lunar_yun"": ""0"", ""month_code"": ""C"", ""month_24"": ""3"", ""day_time"": ""141732"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1955-03-21T12:00:00,Asia/Seoul,126.9784,37.5665,乙未,己卯,辛巳,,驚蟄,,SL-DB-v10.4,"{""num"": ""20168"", ""solar_yun"": ""0"", ""lunar_date"": ""1955-02-27"", ""lunar_yun"": ""0"", ""month_code"": ""2"", ""month_24"": ""3"", ""day_time"": ""151732"", ""div_hour"": ""18"", ""div_minute"": ""37""}"
